46,48590456972,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
47,48590314166,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
48,48590456462,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
49,48590313726,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
50,48590313326,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
51,48590455542,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
52,48590455307,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
53,48590312246,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
54,48590454472,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
55,48590454062,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
56,48590453682,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
57,48590453227,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
58,48590310036,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
59,48590452142,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
60,48590308946,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
61,48590308736,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
62,48590451217,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
63,48590308276,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
64,48590308006,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
65,48590450337,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
66,48590307251,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
67,48590306861,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
68,48590449302,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
69,48590448952,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
70,48590448587,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
71,48590448252,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
72,48590447782,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
73,48590447417,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
74,48590304556,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
75,48590446802,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
76,48590303876,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
77,48590303111,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
78,48590302596,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
79,48590302106,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
80,48590301536,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
81,48590301121,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
82,48590443077,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
83,48590300296,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
84,48590299786,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
85,48590299206,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
86,48590298846,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
87,48590298501,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
88,48590440227,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
89,48590439792,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
90,48590439407,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
91,48590297026,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
92,48604944341,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
93,48604934516,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
94,48605050082,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
95,48605049557,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
96,48604905206,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
97,48604904236,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
98,48605043122,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
99,48605040227,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
0,48605039522,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
1,48604890196,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
2,48604886001,Toughest 2019 Vörå Family,63.153869,22.268933,Vörå,Ostrobothnia,Norrvalla
3,48590309651,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
4,48590303546,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
5,48590438622,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
6,48590438067,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
7,48590295851,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
8,48590295536,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
9,48590437157,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
10,48590436707,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
11,48590436202,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
12,48590435732,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
13,48590435392,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
14,48590293131,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
15,48590434622,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
16,48590292306,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
17,48590433137,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
18,48590432652,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
19,48590432292,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
20,48590290051,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
21,48590289386,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
22,48590430917,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
23,48590430427,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
24,48590430002,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
25,48590429482,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
26,48590286716,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
27,48590428087,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
28,48590285991,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
29,48590285561,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
30,48590285096,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
31,48590284721,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
32,48590284246,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
33,48590425482,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
34,48590425122,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
35,48590424747,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
36,48590282896,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
37,48590424102,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
38,48590282496,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
39,48590281921,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
40,48590281401,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
41,48590422452,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
42,48590280121,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
43,48590421162,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
44,48590420682,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
45,48590420342,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
46,48590278331,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
47,48590277771,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
48,48590418812,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
49,48590418232,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
50,48590276086,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
51,48590416822,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
52,48590416367,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
53,48590274416,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
54,48590415222,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
55,48590273246,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
56,48590413917,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
57,48590272211,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
58,48590271606,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
59,48590412192,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
60,48590270111,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
61,48590269306,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
62,48590409842,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
63,48590409307,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
64,48590267536,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
65,48590267086,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
66,48590407767,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
67,48590407232,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
68,48590406442,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
69,48590406212,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
70,48590405777,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
71,48590263851,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
72,48590404337,Toughest 2019 Vörå,63.153405,22.268588,Unknown,Unknown,
73,48590403537,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
74,48590402967,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
75,48590261266,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
76,48590401187,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
77,48590400577,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
78,48590399852,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
79,48590399202,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
80,48590398687,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
81,48590256786,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
82,48590396782,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
83,48590396122,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
84,48590255211,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
85,48590254571,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
86,48590254071,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
87,48590393622,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
88,48590393132,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
89,48590252001,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
90,48590391992,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
91,48590391567,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
92,48590250321,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
93,48590390622,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
94,48590249376,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
95,48590389712,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
96,48590389257,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
97,48590247826,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
98,48590387577,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
99,48590246271,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
0,48590245576,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
1,48590244946,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
2,48590244471,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
3,48590384772,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
4,48590243331,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
5,48590383537,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
6,48590382917,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
7,48590241786,Toughest 2019 Vörå,63.153405,22.268588,Vörå,Ostrobothnia,Norrvalla
8,48586828586,Dr12 at Vaskiluoto,63.087666,21.562016,Vaasa,Ostrobothnia,Vaskiluoto
9,48586833802,Old station building at Vaskiluoto,63.087666,21.562016,Vaasa,Ostrobothnia,Vaskiluoto
10,48586831592,Dr12 at Vaskiluoto,63.087666,21.562016,Vaasa,Ostrobothnia,Vaskiluoto
11,48586685781,Logs at Seinäjoki,62.792055,22.844855,Seinäjoki,South Ostrobothnia,Seinäjoki
12,48586825452,Delay on IC23 at Seinäjoki,62.792055,22.844855,Seinäjoki,South Ostrobothnia,Seinäjoki
13,48586678996,Sr2 at Seinäjoki,62.792055,22.844855,Seinäjoki,South Ostrobothnia,Seinäjoki
14,48549288231,Pier,63.091180,21.604474,Vaasa,Ostrobothnia,Vaasa
15,48549432692,dog and the owner,63.091262,21.604571,Vaasa,Ostrobothnia,Vaasa
16,48549287421,terrace,63.098147,21.599475,Vaasa,Ostrobothnia,Vaasa
17,48549287081,boats,63.105427,21.586621,Vaasa,Ostrobothnia,Palosaari
18,48548424822,VR Finnish Railways electric loco Sr1 3008 awaits departure from Seinäjoki with the 15.22 InterCity to Vaasa on 12 July 2019,62.793004,22.842968,Seinäjoki,South Ostrobothnia,Seinäjoki
19,48545790982,Once in a dream,62.991700,22.904734,Lapua,South Ostrobothnia,Toijanniemi
20,48514378476,"Koskenhaara river, Lankoski, Finland.",61.814166,21.650397,Merikarvia,Satakunta,Lankoski
21,48514374966,"Koskenhaara river, Lankoski, Finland.",61.814166,21.650397,Merikarvia,Satakunta,Lankoski
22,48514551322,"Koskenhaara river, Lankoski, Finland.",61.814166,21.650397,Merikarvia,Satakunta,Lankoski
23,48494409822,An old anchor,63.095098,21.596342,Vaasa,Ostrobothnia,Vaasa
24,48472572962,Sea view,61.606294,21.442909,Pori,Satakunta,Reposaari
25,48431458801,Caroline & Jens,63.097565,21.599442,Vaasa,Ostrobothnia,Vaasa
26,48431602572,Caroline & Jens,63.097565,21.599442,Vaasa,Ostrobothnia,Vaasa
27,48431457856,Caroline & Jens,63.070853,21.730398,Vaasa,Ostrobothnia,Vanha Vaasa
28,48397478291,Wine and Food area,63.095781,21.600269,Vaasa,Ostrobothnia,Vaasa
29,48397330871,Tropical terrace,63.095900,21.600436,Vaasa,Ostrobothnia,Vaasa
30,48397330581,Veronica Maccio,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
31,48397330411,Tuure Kilpeläinen & Kaihon karavaani,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
32,48397330231,Apocalyptica,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
33,48397330011,Alexander Rybak,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
34,48397469912,Tarja & the logo,63.095519,21.601481,Vaasa,Ostrobothnia,Vaasa
35,48397469647,The base camp,63.095871,21.601363,Vaasa,Ostrobothnia,Vaasa
36,48397469322,Timo & Tarja,63.095871,21.601363,Vaasa,Ostrobothnia,Vaasa
37,48397328906,Petra,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
38,48397328721,,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
39,48397328516,Antti Ketonen,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
40,48397468552,Sunset viewing 'platform',63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
41,48397468362,Waltteri Torikka,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
42,48397327921,Neon 2,63.094705,21.601620,Vaasa,Ostrobothnia,Vaasa
43,48394944217,Rallicross SM Jurva 27.7.2019,62.625557,22.020839,Kurikka,South Ostrobothnia,Pikku-Jurva
44,48394588826,IMG_20190727_114345__01,62.792258,22.818669,Seinäjoki,South Ostrobothnia,Seinäjoki
45,48394728017,IMG_20190727_114402__01,62.792258,22.818669,Seinäjoki,South Ostrobothnia,Seinäjoki
46,48394588401,IMG_20190727_114432__01,62.792258,22.818669,Seinäjoki,South Ostrobothnia,Seinäjoki
47,48394588151,IMG_20190727_114435__01,62.792258,22.818669,Seinäjoki,South Ostrobothnia,Seinäjoki
48,48394587981,IMG_20190727_114525__01,62.792069,22.818477,Seinäjoki,South Ostrobothnia,Seinäjoki
49,48389896387,Rallicross SM Jurva 27.7.2019,62.625557,22.020839,Kurikka,South Ostrobothnia,Pikku-Jurva
50,48389320687,Windsurfgear #goyawindsurf,61.570091,21.514405,Pori,Satakunta,Santala
51,48388951886,Haikne,62.919511,21.482863,Malax,Ostrobothnia,Narne
52,48389093172,Haikne,62.919511,21.482863,Malax,Ostrobothnia,Narne
53,48388948971,Haikne,62.919527,21.482774,Malax,Ostrobothnia,Narne
54,48389090307,Haikne,62.919491,21.482911,Malax,Ostrobothnia,Narne
55,48388946326,Haikne,62.919394,21.482855,Malax,Ostrobothnia,Narne
56,48388944841,Haikne,62.919544,21.482836,Malax,Ostrobothnia,Narne
57,48389086297,Haikne,62.919563,21.482827,Malax,Ostrobothnia,Narne
58,48388942631,Haikne,62.919544,21.482841,Malax,Ostrobothnia,Narne
59,48388941311,Haikne,62.919547,21.482902,Malax,Ostrobothnia,Narne
60,48388940031,Haikne,62.919547,21.482902,Malax,Ostrobothnia,Narne
61,48389081542,Haikne,62.919566,21.482822,Malax,Ostrobothnia,Narne
62,48388937291,Haikne,62.919208,21.482852,Malax,Ostrobothnia,Narne
63,48389078567,Haikne,62.919186,21.482866,Malax,Ostrobothnia,Narne
64,48389075837,Haikne,62.919205,21.482808,Malax,Ostrobothnia,Narne
65,48380062887,Beach and harbour,61.605212,21.452726,Pori,Satakunta,Reposaari
66,48360616647,IMG_20190722_030438_806,61.490000,21.792777,Pori,Satakunta,
67,48356324897,Caroline & Jens,63.070833,21.730291,Vaasa,Ostrobothnia,
68,48356193561,Caroline & Jens,63.070853,21.730398,Vaasa,Ostrobothnia,
69,48356323507,Caroline & Jens,63.070581,21.728510,Vaasa,Ostrobothnia,
70,48354529387,,63.159388,21.304250,Korsholm,Ostrobothnia,
71,48339347461,IMG_20190720_183358_249,61.486666,21.795833,Pori,Satakunta,
72,48339488692,IMG_20190720_205900_718,61.490000,21.792777,Pori,Satakunta,
73,48330462542,IMG_20190719_214755_984,61.490000,21.791944,Pori,Satakunta,
